Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
3.029614375, 0, 1, 1, 1, 1, 1, 1, 1
3.02971620833333, 1, 1, 1, 1, 1, 1, 1, 1
3.02974441666667, 0, 1, 1, 1, 1, 1, 1, 1
3.02979425, 1, 1, 1, 1, 1, 1, 1, 1
3.03000441666667, 0, 1, 1, 1, 1, 1, 1, 1
3.03023629166667, 1, 1, 1, 1, 1, 1, 1, 1
3.030264375, 0, 1, 1, 1, 1, 1, 1, 1
3.03049629166667, 1, 1, 1, 1, 1, 1, 1, 1
3.03052445833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03075633333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03078445833333, 0, 1, 1, 1, 1, 1, 1, 1
3.031016375, 1, 1, 1, 1, 1, 1, 1, 1
3.03104454166667, 0, 1, 1, 1, 1, 1, 1, 1
3.03106833333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03109645833333, 0, 1, 1, 1, 1, 1, 1, 1
3.031146375, 1, 1, 1, 1, 1, 1, 1, 1
3.03117454166667, 0, 1, 1, 1, 1, 1, 1, 1
3.031198375, 1, 1, 1, 1, 1, 1, 1, 1
3.0312265, 0, 1, 1, 1, 1, 1, 1, 1
3.031250375, 1, 1, 1, 1, 1, 1, 1, 1
3.03130454166667, 0, 1, 1, 1, 1, 1, 1, 1
3.03135441666667, 1, 1, 1, 1, 1, 1, 1, 1
3.0313825, 0, 1, 1, 1, 1, 1, 1, 1
3.03140641666667, 1, 1, 1, 1, 1, 1, 1, 1
3.03146054166667, 0, 1, 1, 1, 1, 1, 1, 1
3.03151041666667, 1, 1, 1, 1, 1, 1, 1, 1
3.03156458333333, 0, 1, 1, 1, 1, 1, 1, 1
3.03171841666667, 1, 1, 1, 1, 1, 1, 1, 1
3.03174658333333, 0, 1, 1, 1, 1, 1, 1, 1
3.03177041666667, 1, 1, 1, 1, 1, 1, 1, 1
3.03182458333333, 0, 1, 1, 1, 1, 1, 1, 1
3.03184845833333, 1, 1, 1, 1, 1, 1, 1, 1
3.031876625, 0, 1, 1, 1, 1, 1, 1, 1
3.03205645833333, 1, 1, 1, 1, 1, 1, 1, 1
3.03208466666667, 0, 1, 1, 1, 1, 1, 1, 1
3.0321085, 1, 1, 1, 1, 1, 1, 1, 1
3.032136625, 0, 1, 1, 1, 1, 1, 1, 1
3.0322385, 1, 1, 1, 1, 1, 1, 1, 1
3.032292625, 0, 1, 1, 1, 1, 1, 1, 1
3.0323165, 1, 1, 1, 1, 1, 1, 1, 1
3.03234466666667, 0, 1, 1, 1, 1, 1, 1, 1
3.0324205, 1, 1, 1, 1, 1, 1, 1, 1
3.03247470833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03255054166667, 1, 1, 1, 1, 1, 1, 1, 1
3.03260470833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03273254166667, 1, 1, 1, 1, 1, 1, 1, 1
3.03278670833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03281054166667, 1, 1, 1, 1, 1, 1, 1, 1
3.03286470833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03288854166667, 1, 1, 1, 1, 1, 1, 1, 1
3.03294270833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03296658333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03299470833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03307058333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03312470833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03314858333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03320266666667, 0, 1, 1, 1, 1, 1, 1, 1
3.03325258333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03328070833333, 0, 1, 1, 1, 1, 1, 1, 1
3.03335658333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03338479166667, 0, 1, 1, 1, 1, 1, 1, 1
3.03346058333333, 1, 1, 1, 1, 1, 1, 1, 1
3.03351475, 0, 1, 1, 1, 1, 1, 1, 1
3.033590625, 1, 1, 1, 1, 1, 1, 1, 1
3.03364475, 0, 1, 1, 1, 1, 1, 1, 1
3.03372066666667, 1, 1, 1, 1, 1, 1, 1, 1
3.03374870833333, 0, 1, 1, 1, 1, 1, 1, 1
3.033876625, 1, 1, 1, 1, 1, 1, 1, 1
3.03390483333333, 0, 1, 1, 1, 1, 1, 1, 1
3.034006625, 1, 1, 1, 1, 1, 1, 1, 1
3.03403479166667, 0, 1, 1, 1, 1, 1, 1, 1
3.03413666666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31431529166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31439116666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31444533333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31449516666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31452333333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31454716666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31457533333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31459916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31465329166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31475520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.31478333333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31480720833333, 1, 1, 1, 1, 1, 1, 1, 1
3.314835375, 0, 1, 1, 1, 1, 1, 1, 1
3.31485920833333, 1, 1, 1, 1, 1, 1, 1, 1
3.314913375, 0, 1, 1, 1, 1, 1, 1, 1
3.31496320833333, 1, 1, 1, 1, 1, 1, 1, 1
3.314991375, 0, 1, 1, 1, 1, 1, 1, 1
3.31501520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.31504333333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31506720833333, 1, 1, 1, 1, 1, 1, 1, 1
3.31509533333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31511920833333, 1, 1, 1, 1, 1, 1, 1, 1
3.31514741666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31527525, 1, 1, 1, 1, 1, 1, 1, 1
3.31530341666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31532725, 1, 1, 1, 1, 1, 1, 1, 1
3.31535541666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31540529166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31543341666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31545725, 1, 1, 1, 1, 1, 1, 1, 1
3.31561541666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31563929166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31566745833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31574329166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31577145833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31579529166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31582345833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31584733333333, 1, 1, 1, 1, 1, 1, 1, 1
3.31587541666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31602933333333, 1, 1, 1, 1, 1, 1, 1, 1
3.3160575, 0, 1, 1, 1, 1, 1, 1, 1
3.31608133333333, 1, 1, 1, 1, 1, 1, 1, 1
3.3161355, 0, 1, 1, 1, 1, 1, 1, 1
3.316367375, 1, 1, 1, 1, 1, 1, 1, 1
3.31639545833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31644533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.3164735, 0, 1, 1, 1, 1, 1, 1, 1
3.316497375, 1, 1, 1, 1, 1, 1, 1, 1
3.3165255, 0, 1, 1, 1, 1, 1, 1, 1
3.316627375, 1, 1, 1, 1, 1, 1, 1, 1
3.31665558333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31688741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31691554166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31693941666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31699354166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31701741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31704558333333, 0, 1, 1, 1, 1, 1, 1, 1
3.31714741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31717554166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31735545833333, 1, 1, 1, 1, 1, 1, 1, 1
3.317435625, 0, 1, 1, 1, 1, 1, 1, 1
3.31748545833333, 1, 1, 1, 1, 1, 1, 1, 1
3.31756566666667, 0, 1, 1, 1, 1, 1, 1, 1
3.3176675, 1, 1, 1, 1, 1, 1, 1, 1
3.31769566666667, 0, 1, 1, 1, 1, 1, 1, 1
3.3178235, 1, 1, 1, 1, 1, 1, 1, 1
3.31785158333333, 0, 1, 1, 1, 1, 1, 1, 1
3.3179275, 1, 1, 1, 1, 1, 1, 1, 1
3.317955625, 0, 1, 1, 1, 1, 1, 1, 1
3.3179795, 1, 1, 1, 1, 1, 1, 1, 1
3.31803370833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31805754166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31808570833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31818754166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31821570833333, 0, 1, 1, 1, 1, 1, 1, 1
3.31844754166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31847575, 0, 1, 1, 1, 1, 1, 1, 1
3.31849958333333, 1, 1, 1, 1, 1, 1, 1, 1
3.31855375, 0, 1, 1, 1, 1, 1, 1, 1
3.31857754166667, 1, 1, 1, 1, 1, 1, 1, 1
3.31860566666667, 0, 1, 1, 1, 1, 1, 1, 1
3.31870758333333, 1, 1, 1, 1, 1, 1, 1, 1
3.31873575, 0, 1, 1, 1, 1, 1, 1, 1
3.318785625, 1, 1, 1, 1, 1, 1, 1, 1
3.31899579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31922766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.31925579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.31948766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.319515875, 0, 1, 1, 1, 1, 1, 1, 1
3.31974770833333, 1, 1, 1, 1, 1, 1, 1, 1
3.319775875, 0, 1, 1, 1, 1, 1, 1, 1
3.32000775, 1, 1, 1, 1, 1, 1, 1, 1
3.32003583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32005970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.32008783333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32013775, 1, 1, 1, 1, 1, 1, 1, 1
3.320165875, 0, 1, 1, 1, 1, 1, 1, 1
3.32018975, 1, 1, 1, 1, 1, 1, 1, 1
3.32021791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32024175, 1, 1, 1, 1, 1, 1, 1, 1
3.32029591666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32034575, 1, 1, 1, 1, 1, 1, 1, 1
3.32037395833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32039775, 1, 1, 1, 1, 1, 1, 1, 1
3.32045191666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32050175, 1, 1, 1, 1, 1, 1, 1, 1
3.320555875, 0, 1, 1, 1, 1, 1, 1, 1
3.32070979166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32073795833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32076179166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32081595833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32083979166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32086791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32104783333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32107595833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32109983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.321128, 0, 1, 1, 1, 1, 1, 1, 1
3.32122983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32128404166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32130783333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32133595833333, 0, 1, 1, 1, 1, 1, 1, 1
3.321411875, 1, 1, 1, 1, 1, 1, 1, 1
3.321466, 0, 1, 1, 1, 1, 1, 1, 1
3.32154183333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32159604166667, 0, 1, 1, 1, 1, 1, 1, 1
3.321723875, 1, 1, 1, 1, 1, 1, 1, 1
3.32177804166667, 0, 1, 1, 1, 1, 1, 1, 1
3.321801875, 1, 1, 1, 1, 1, 1, 1, 1
3.32185608333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32187991666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32193408333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32195791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32198608333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32206195833333, 1, 1, 1, 1, 1, 1, 1, 1
3.322116125, 0, 1, 1, 1, 1, 1, 1, 1
3.32213995833333, 1, 1, 1, 1, 1, 1, 1, 1
3.32219408333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32224395833333, 1, 1, 1, 1, 1, 1, 1, 1
3.322272125, 0, 1, 1, 1, 1, 1, 1, 1
3.32234795833333, 1, 1, 1, 1, 1, 1, 1, 1
3.32237608333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32245195833333, 1, 1, 1, 1, 1, 1, 1, 1
3.322506125, 0, 1, 1, 1, 1, 1, 1, 1
3.322582, 1, 1, 1, 1, 1, 1, 1, 1
3.32263616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.322712, 1, 1, 1, 1, 1, 1, 1, 1
3.32274016666667, 0, 1, 1, 1, 1, 1, 1, 1
3.322868, 1, 1, 1, 1, 1, 1, 1, 1
3.32289616666667, 0, 1, 1, 1, 1, 1, 1, 1
3.322998, 1, 1, 1, 1, 1, 1, 1, 1
3.32302620833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32312804166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32523308333333, 0, 1, 1, 1, 1, 1, 1, 1
3.325309, 1, 1, 1, 1, 1, 1, 1, 1
3.325363125, 0, 1, 1, 1, 1, 1, 1, 1
3.325413, 1, 1, 1, 1, 1, 1, 1, 1
3.325441125, 0, 1, 1, 1, 1, 1, 1, 1
3.325465, 1, 1, 1, 1, 1, 1, 1, 1
3.32549316666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32551704166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32557120833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32567304166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32570120833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32572504166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32575316666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32577704166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32583116666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32588108333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32590925, 0, 1, 1, 1, 1, 1, 1, 1
3.32593308333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32596120833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32598508333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32601325, 0, 1, 1, 1, 1, 1, 1, 1
3.32603708333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32606525, 0, 1, 1, 1, 1, 1, 1, 1
3.32619308333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32622125, 0, 1, 1, 1, 1, 1, 1, 1
3.326245125, 1, 1, 1, 1, 1, 1, 1, 1
3.32627325, 0, 1, 1, 1, 1, 1, 1, 1
3.326323125, 1, 1, 1, 1, 1, 1, 1, 1
3.32635125, 0, 1, 1, 1, 1, 1, 1, 1
3.326375125, 1, 1, 1, 1, 1, 1, 1, 1
3.32653333333333, 0, 1, 1, 1, 1, 1, 1, 1
3.326557125, 1, 1, 1, 1, 1, 1, 1, 1
3.32658525, 0, 1, 1, 1, 1, 1, 1, 1
3.326661125, 1, 1, 1, 1, 1, 1, 1, 1
3.32668929166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32671316666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32674125, 0, 1, 1, 1, 1, 1, 1, 1
3.32676516666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32679329166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32694716666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32697533333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32699916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32705333333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32728520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.327313375, 0, 1, 1, 1, 1, 1, 1, 1
3.32736320833333, 1, 1, 1, 1, 1, 1, 1, 1
3.327391375, 0, 1, 1, 1, 1, 1, 1, 1
3.32741520833333, 1, 1, 1, 1, 1, 1, 1, 1
3.327443375, 0, 1, 1, 1, 1, 1, 1, 1
3.32754525, 1, 1, 1, 1, 1, 1, 1, 1
3.327573375, 0, 1, 1, 1, 1, 1, 1, 1
3.32780525, 1, 1, 1, 1, 1, 1, 1, 1
3.327833375, 0, 1, 1, 1, 1, 1, 1, 1
3.32785729166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32791141666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32793525, 1, 1, 1, 1, 1, 1, 1, 1
3.327963375, 0, 1, 1, 1, 1, 1, 1, 1
3.32806529166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32809341666667, 0, 1, 1, 1, 1, 1, 1, 1
3.32827329166667, 1, 1, 1, 1, 1, 1, 1, 1
3.3283535, 0, 1, 1, 1, 1, 1, 1, 1
3.32840329166667, 1, 1, 1, 1, 1, 1, 1, 1
3.32848345833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32858533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32861345833333, 0, 1, 1, 1, 1, 1, 1, 1
3.32874133333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32876945833333, 0, 1, 1, 1, 1, 1, 1, 1
3.328845375, 1, 1, 1, 1, 1, 1, 1, 1
3.3288735, 0, 1, 1, 1, 1, 1, 1, 1
3.328897375, 1, 1, 1, 1, 1, 1, 1, 1
3.32895154166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32897533333333, 1, 1, 1, 1, 1, 1, 1, 1
3.32900345833333, 0, 1, 1, 1, 1, 1, 1, 1
3.329105375, 1, 1, 1, 1, 1, 1, 1, 1
3.32913354166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32936541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32939354166667, 0, 1, 1, 1, 1, 1, 1, 1
3.32941741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32947158333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32949541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32952358333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32962541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32965358333333, 0, 1, 1, 1, 1, 1, 1, 1
3.32967741666667, 1, 1, 1, 1, 1, 1, 1, 1
3.32991358333333, 0, 1, 1, 1, 1, 1, 1, 1
3.33014545833333, 1, 1, 1, 1, 1, 1, 1, 1
3.33017366666667, 0, 1, 1, 1, 1, 1, 1, 1
3.3304055, 1, 1, 1, 1, 1, 1, 1, 1
3.33043366666667, 0, 1, 1, 1, 1, 1, 1, 1
3.33066554166667, 1, 1, 1, 1, 1, 1, 1, 1
3.33069370833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33092558333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33095370833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33097758333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33100575, 0, 1, 1, 1, 1, 1, 1, 1
3.33105558333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33108375, 0, 1, 1, 1, 1, 1, 1, 1
3.33110758333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33113570833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33115958333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33121379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.33126358333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33129179166667, 0, 1, 1, 1, 1, 1, 1, 1
3.331315625, 1, 1, 1, 1, 1, 1, 1, 1
3.33136979166667, 0, 1, 1, 1, 1, 1, 1, 1
3.331419625, 1, 1, 1, 1, 1, 1, 1, 1
3.33147379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.33162766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.33165579166667, 0, 1, 1, 1, 1, 1, 1, 1
3.33167966666667, 1, 1, 1, 1, 1, 1, 1, 1
3.33173379166667, 0, 1, 1, 1, 1, 1, 1, 1
3.33175766666667, 1, 1, 1, 1, 1, 1, 1, 1
3.33178583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.33196566666667, 1, 1, 1, 1, 1, 1, 1, 1
3.331993875, 0, 1, 1, 1, 1, 1, 1, 1
3.332017625, 1, 1, 1, 1, 1, 1, 1, 1
3.33204575, 0, 1, 1, 1, 1, 1, 1, 1
3.33214770833333, 1, 1, 1, 1, 1, 1, 1, 1
3.332201875, 0, 1, 1, 1, 1, 1, 1, 1
3.33222566666667, 1, 1, 1, 1, 1, 1, 1, 1
3.33225383333333, 0, 1, 1, 1, 1, 1, 1, 1
3.33232970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.332383875, 0, 1, 1, 1, 1, 1, 1, 1
3.33245970833333, 1, 1, 1, 1, 1, 1, 1, 1
3.332513875, 0, 1, 1, 1, 1, 1, 1, 1
3.33264175, 1, 1, 1, 1, 1, 1, 1, 1
3.332695875, 0, 1, 1, 1, 1, 1, 1, 1
3.33271975, 1, 1, 1, 1, 1, 1, 1, 1
3.332773875, 0, 1, 1, 1, 1, 1, 1, 1
3.33279775, 1, 1, 1, 1, 1, 1, 1, 1
3.33285191666667, 0, 1, 1, 1, 1, 1, 1, 1
3.33287575, 1, 1, 1, 1, 1, 1, 1, 1
3.33290391666667, 0, 1, 1, 1, 1, 1, 1, 1
3.33297975, 1, 1, 1, 1, 1, 1, 1, 1
3.33303395833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33305779166667, 1, 1, 1, 1, 1, 1, 1, 1
3.33311195833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33316179166667, 1, 1, 1, 1, 1, 1, 1, 1
3.33318995833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33326579166667, 1, 1, 1, 1, 1, 1, 1, 1
3.33329395833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33336983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.333424, 0, 1, 1, 1, 1, 1, 1, 1
3.33349983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.33355395833333, 0, 1, 1, 1, 1, 1, 1, 1
3.33362983333333, 1, 1, 1, 1, 1, 1, 1, 1
3.333658, 0, 1, 1, 1, 1, 1, 1, 1
3.33378583333333, 1, 1, 1, 1, 1, 1, 1, 1
3.333814, 0, 1, 1, 1, 1, 1, 1, 1
3.333915875, 1, 1, 1, 1, 1, 1, 1, 1
3.33394404166667, 0, 1, 1, 1, 1, 1, 1, 1
3.334045875, 1, 1, 1, 1, 1, 1, 1, 1
3.61451866666667, 0, 1, 1, 1, 1, 1, 1, 1
3.6145945, 1, 1, 1, 1, 1, 1, 1, 1
3.61464866666667, 0, 1, 1, 1, 1, 1, 1, 1
3.6146985, 1, 1, 1, 1, 1, 1, 1, 1
3.61472670833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61475054166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61477866666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61480254166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61485666666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61495854166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61498670833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61501054166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61503875, 0, 1, 1, 1, 1, 1, 1, 1
3.61506258333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61511670833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61516654166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61519475, 0, 1, 1, 1, 1, 1, 1, 1
3.61521858333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61524670833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61527058333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61529870833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61532258333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61535075, 0, 1, 1, 1, 1, 1, 1, 1
3.61547858333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61550675, 0, 1, 1, 1, 1, 1, 1, 1
3.61553058333333, 1, 1, 1, 1, 1, 1, 1, 1
3.61555879166667, 0, 1, 1, 1, 1, 1, 1, 1
3.615608625, 1, 1, 1, 1, 1, 1, 1, 1
3.61563679166667, 0, 1, 1, 1, 1, 1, 1, 1
3.615660625, 1, 1, 1, 1, 1, 1, 1, 1
3.61581879166667, 0, 1, 1, 1, 1, 1, 1, 1
3.61584266666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61587083333333, 0, 1, 1, 1, 1, 1, 1, 1
3.615946625, 1, 1, 1, 1, 1, 1, 1, 1
3.61597483333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61599866666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61602683333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61605066666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61607883333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61623266666667, 1, 1, 1, 1, 1, 1, 1, 1
3.616260875, 0, 1, 1, 1, 1, 1, 1, 1
3.61628466666667, 1, 1, 1, 1, 1, 1, 1, 1
3.61633883333333, 0, 1, 1, 1, 1, 1, 1, 1
3.61657070833333, 1, 1, 1, 1, 1, 1, 1, 1
3.616598875, 0, 1, 1, 1, 1, 1, 1, 1
3.61664870833333, 1, 1, 1, 1, 1, 1, 1, 1
3.616676875, 0, 1, 1, 1, 1, 1, 1, 1
3.61670070833333, 1, 1, 1, 1, 1, 1, 1, 1
3.616728875, 0, 1, 1, 1, 1, 1, 1, 1
3.61683075, 1, 1, 1, 1, 1, 1, 1, 1
3.61685891666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61709079166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61711891666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61714275, 1, 1, 1, 1, 1, 1, 1, 1
3.61719691666667, 0, 1, 1, 1, 1, 1, 1, 1
3.61722075, 1, 1, 1, 1, 1, 1, 1, 1
3.61724895833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61735079166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61737895833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61755879166667, 1, 1, 1, 1, 1, 1, 1, 1
3.61763895833333, 0, 1, 1, 1, 1, 1, 1, 1
3.61768883333333, 1, 1, 1, 1, 1, 1, 1, 1
3.617769, 0, 1, 1, 1, 1, 1, 1, 1
3.617870875, 1, 1, 1, 1, 1, 1, 1, 1
3.617899, 0, 1, 1, 1, 1, 1, 1, 1
3.618026875, 1, 1, 1, 1, 1, 1, 1, 1
3.61805495833333, 0, 1, 1, 1, 1, 1, 1, 1
3.618130875, 1, 1, 1, 1, 1, 1, 1, 1
3.61815904166667, 0, 1, 1, 1, 1, 1, 1, 1
