Time [s],Value,Parity Error,Framing Error
31.668879,'29',,
31.669139,'192',,
31.669399,'14',,
31.669659,'216',,
31.669919,'31',,
31.670179,'0',,
31.670439,'11',,
31.670699,p,,
31.670959,'0',,
31.671219,'0',,
31.671479,'0',,
31.671739,'0',,
31.671999,'225',,
31.672259,'142',,
31.672519,'160',,
31.672779,'1',,
31.673039,'160',,
31.673299,'128',,
31.673559,'176',,
31.673819,'139',,
31.674079,'19',,
31.674339,'140',,
31.674599,'4',,
31.674859,'8',,
31.676426,L,,
31.676686,C,,
31.676946,S,,
31.677206,A,,
31.677466,'250',,
31.677726,Q,,
31.677986,'160',,
31.678246,'0',,
31.678506,\n,,
31.678766,h,,
31.679026,'29',,
31.679286,'192',,
31.679546,'14',,
31.679806,'216',,
31.680066,'31',,
31.680326,'0',,
31.680586,'11',,
31.680846,p,,
31.681106,'0',,
31.681366,'0',,
31.681626,'0',,
31.681886,'0',,
31.682146,'160',,
31.682406,'128',,
31.682666,'160',,
31.682926,'1',,
31.683186,'160',,
31.683447,'128',,
31.683707,'176',,
31.683967,'139',,
31.684227,'19',,
31.684487,'140',,
31.684747,'4',,
31.685007,'8',,
31.686521,L,,
31.686781,C,,
31.687041,S,,
31.687301,A,,
31.687561,'250',,
31.687821,Q,,
31.688082,'160',,
31.688341,'0',,
31.688602,\n,,
31.688862,h,,
31.689122,'29',,
31.689382,'192',,
31.689642,'14',,
31.689902,'216',,
31.690162,'31',,
31.690422,'0',,
31.690682,'11',,
31.690942,p,,
31.691202,'0',,
31.691462,'0',,
31.691722,'0',,
31.691982,'0',,
31.692242,a,,
31.692502,'142',,
31.692762,'160',,
31.693022,'1',,
31.693282,'160',,
31.693542,'128',,
31.693802,'176',,
31.694062,'139',,
31.694322,'19',,
31.694582,'140',,
31.694842,'4',,
31.695102,'8',,
31.706244,L,,
31.706504,C,,
31.706764,S,,
31.707024,A,,
31.707284,'250',,
31.707544,Q,,
31.707804,'160',,
31.708064,'0',,
31.708324,\n,,
31.708584,h,,
31.708845,'29',,
31.709105,'192',,
31.709365,'14',,
31.709625,'216',,
31.709885,'31',,
31.710145,'0',,
31.710405,'11',,
31.710665,0,,
31.710925,'0',,
31.711185,'0',,
31.711445,'0',,
31.711705,'0',,
31.711965,a,,
31.712225,'140',,
31.712485,'160',,
31.712745,'1',,
31.713005,'160',,
31.713265,'128',,
31.713525,'176',,
31.713785,'139',,
31.714045,'19',,
31.714305,'140',,
31.714565,'4',,
31.714825,'8',,
31.716402,L,,
31.716662,C,,
31.716922,S,,
31.717182,A,,
31.717442,'250',,
31.717702,Q,,
31.717962,'160',,
31.718222,'0',,
31.718482,\n,,
31.718742,h,,
31.719002,'29',,
31.719262,'192',,
31.719522,'14',,
31.719782,'216',,
31.720042,'31',,
31.720302,'0',,
31.720562,'11',,
31.720822,0,,
31.721082,'0',,
31.721342,'0',,
31.721602,'0',,
31.721862,'0',,
31.722122,'224',,
31.722382,'12',,
31.722642,'160',,
31.722902,'1',,
31.723162,'160',,
31.723422,'128',,
31.723682,'176',,
31.723942,'139',,
31.724202,'19',,
31.724462,'140',,
31.724722,'4',,
31.724982,'8',,
31.726416,L,,
31.726676,C,,
31.726936,S,,
31.727196,A,,
31.727456,'250',,
31.727716,Q,,
31.727976,'160',,
31.728236,'0',,
31.728496,\n,,
31.728756,h,,
31.729016,'29',,
31.729276,'192',,
31.729536,'14',,
31.729796,'216',,
31.730056,'31',,
31.730316,'0',,
31.730576,'11',,
31.730836,0,,
31.731096,'0',,
31.731356,'0',,
31.731616,'0',,
31.731876,'0',,
31.732136,'225',,
31.732396,'132',,
31.732656,'160',,
31.732916,'1',,
31.733176,'160',,
31.733436,'128',,
31.733696,'176',,
31.733957,'139',,
31.734217,'19',,
31.734477,'140',,
31.734737,'4',,
31.734997,'8',,
31.736539,L,,
31.736799,C,,
31.737059,S,,
31.737319,A,,
31.737579,'250',,
31.737839,Q,,
31.738099,'160',,
31.738359,'0',,
31.738619,\n,,
31.738879,h,,
31.739139,'29',,
31.739399,'192',,
31.739659,'14',,
31.739919,'216',,
31.740179,'31',,
31.740439,'0',,
31.740699,'11',,
31.740959,0,,
31.741219,'0',,
31.741479,'0',,
31.741739,'0',,
31.741999,'0',,
31.742259,'193',,
31.742519,'134',,
31.74278,'160',,
31.74304,'1',,
31.7433,'160',,
31.74356,'128',,
31.74382,'176',,
31.74408,'139',,
31.74434,'19',,
31.7446,'140',,
31.74486,'4',,
31.74512,'8',,
31.756247,L,,
31.756507,C,,
31.756767,S,,
31.757027,A,,
31.757287,'250',,
31.757547,Q,,
31.757807,'160',,
31.758067,'0',,
31.758327,\n,,
31.758587,h,,
31.758847,'29',,
31.759107,'192',,
31.759368,'14',,
31.759628,'216',,
31.759888,'31',,
31.760148,'0',,
31.760408,'11',,
31.760668,0,,
31.760928,'0',,
31.761188,'0',,
31.761448,'0',,
31.761708,'0',,
31.761968,'160',,
31.762228,'0',,
31.762488,'160',,
31.762748,'1',,
31.763008,'160',,
31.763268,'128',,
31.763528,'176',,
31.763788,'139',,
31.764048,'19',,
31.764308,'140',,
31.764568,'4',,
31.764828,'8',,
31.766406,L,,
31.766666,C,,
31.766926,S,,
31.767186,A,,
31.767446,'250',,
31.767706,Q,,
31.767966,'160',,
31.768226,'0',,
31.768486,\n,,
31.768746,h,,
31.769006,'29',,
31.769266,'192',,
31.769526,'14',,
31.769786,'216',,
31.770046,'31',,
31.770306,'0',,
31.770566,'11',,
31.770827,0,,
31.771087,'0',,
31.771347,'0',,
31.771607,'0',,
31.771867,'0',,
31.772127,'169',,
31.772387,'154',,
31.772647,'160',,
31.772907,'1',,
31.773167,'160',,
31.773427,'128',,
31.773687,'176',,
31.773947,'139',,
31.774207,'19',,
31.774467,'140',,
31.774727,'4',,
31.774987,'8',,
31.77654,L,,
31.776801,C,,
31.777061,S,,
31.777321,A,,
31.777581,'250',,
31.777841,Q,,
31.778101,'160',,
31.778361,'0',,
31.778621,\n,,
31.778881,h,,
31.779141,'29',,
31.779401,'192',,
31.779661,'14',,
31.779921,'216',,
31.780181,'31',,
31.780441,'0',,
31.780701,'11',,
31.780961,0,,
31.781221,'0',,
31.781481,'0',,
31.781741,'0',,
31.782001,'0',,
31.782261,'225',,
31.782521,'140',,
31.782781,'169',,
31.783041,'155',,
31.783301,'160',,
31.783561,'128',,
31.783821,'176',,
31.784081,'139',,
31.784341,'19',,
31.784601,'140',,
31.784861,'4',,
31.785121,'8',,
31.796252,L,,
31.796512,C,,
31.796772,S,,
31.797032,A,,
31.797292,'250',,
31.797552,Q,,
31.797812,'160',,
31.798072,'0',,
31.798332,\n,,
31.798592,h,,
31.798852,'29',,
31.799112,'192',,
31.799372,'14',,
31.799633,'216',,
31.799893,'31',,
31.800153,'0',,
31.800413,'11',,
31.800673,0,,
31.800933,'0',,
31.801193,'0',,
31.801453,'0',,
31.801713,'0',,
31.801973,'225',,
31.802233,'142',,
31.802493,'169',,
31.802753,'155',,
31.803013,'160',,
31.803273,'128',,
31.803533,'176',,
31.803793,'139',,
31.804053,'19',,
31.804313,'140',,
31.804573,'4',,
31.804833,'8',,
31.806411,L,,
31.806671,C,,
31.806931,S,,
31.807191,A,,
31.807451,'250',,
31.807711,Q,,
31.807971,'160',,
31.808231,'0',,
31.808491,\n,,
31.808751,h,,
31.809011,'29',,
31.809271,'192',,
31.809531,'14',,
31.809791,'216',,
31.810051,'31',,
31.810311,'0',,
31.810571,'11',,
31.810831,0,,
31.811092,'0',,
31.811352,'0',,
31.811612,'0',,
31.811872,'0',,
31.812132,'160',,
31.812392,'128',,
31.812652,'169',,
31.812912,'155',,
31.813172,'160',,
31.813432,'128',,
31.813692,'176',,
31.813952,'139',,
31.814212,'19',,
31.814472,'140',,
31.814732,'4',,
31.814992,'8',,
31.816414,L,,
31.816674,C,,
31.816934,S,,
31.817194,A,,
31.817454,'250',,
31.817714,Q,,
31.817974,'160',,
31.818234,'0',,
31.818494,\n,,
31.818754,h,,
31.819014,'29',,
31.819274,'192',,
31.819534,'14',,
31.819794,'216',,
31.820054,'31',,
31.820314,'0',,
31.820574,'11',,
31.820834,0,,
31.821094,'0',,
31.821354,'0',,
31.821614,'0',,
31.821874,'0',,
31.822134,a,,
31.822395,'142',,
31.822655,'169',,
31.822915,'155',,
31.823175,'160',,
31.823435,'128',,
31.823695,'176',,
31.823955,'139',,
31.824215,'19',,
31.824475,'140',,
31.824735,'4',,
31.824995,'8',,
31.826428,L,,
31.826688,C,,
31.826948,S,,
31.827208,A,,
31.827468,'250',,
31.827728,Q,,
31.827988,'160',,
31.828248,'0',,
31.828508,\n,,
31.828768,h,,
31.829028,'29',,
31.829288,'192',,
31.829548,'14',,
31.829808,'216',,
31.830069,'31',,
31.830329,'0',,
31.830589,'11',,
31.830849,0,,
31.831109,'0',,
31.831369,'0',,
31.831629,'0',,
31.831889,'0',,
31.832149,a,,
31.832409,'140',,
31.832669,'169',,
31.832929,'155',,
31.833189,'160',,
31.833449,'128',,
31.833709,'176',,
31.833969,'139',,
31.834229,'19',,
31.834489,'140',,
31.834749,'4',,
31.835009,'8',,
31.836418,L,,
31.836678,C,,
31.836938,S,,
31.837198,A,,
31.837458,'250',,
31.837718,Q,,
31.837978,'160',,
31.838238,'0',,
31.838498,\n,,
31.838758,h,,
31.839018,'29',,
31.839278,'192',,
31.839538,'14',,
31.839798,'216',,
31.840058,'31',,
31.840318,'0',,
31.840578,'11',,
31.840838,0,,
31.841098,'0',,
31.841358,'0',,
31.841619,'0',,
31.841879,'0',,
31.842139,'224',,
31.842399,'12',,
31.842659,'169',,
31.842919,'155',,
31.843179,'160',,
31.843439,'128',,
31.843699,'176',,
31.843959,'139',,
31.844219,'19',,
31.844479,'140',,
31.844739,'4',,
31.844999,'8',,
31.846419,L,,
31.846679,C,,
31.846939,S,,
31.847199,A,,
31.847459,'250',,
31.847719,Q,,
31.847979,'160',,
31.848239,'0',,
31.848499,\n,,
31.848759,h,,
31.84902,'29',,
31.84928,'192',,
31.84954,'14',,
31.8498,'216',,
31.85006,'31',,
31.85032,'0',,
31.85058,'11',,
31.85084,0,,
31.8511,'0',,
31.85136,'0',,
31.85162,'0',,
31.85188,'0',,
31.85214,'225',,
31.8524,'132',,
31.85266,'169',,
31.85292,'155',,
31.85318,'160',,
31.85344,'128',,
31.8537,'176',,
31.85396,'139',,
31.85422,'19',,
31.85448,'140',,
31.85474,'4',,
31.855,'8',,
31.856593,L,,
31.856853,C,,
31.857113,S,,
31.857373,A,,
31.857633,'250',,
31.857893,Q,,
31.858153,'160',,
31.858413,'0',,
31.858673,\n,,
31.858933,h,,
31.859193,'29',,
31.859453,'192',,
31.859713,'14',,
31.859973,'216',,
31.860233,'31',,
31.860493,'0',,
31.860753,'11',,
31.861013,0,,
31.861273,'0',,
31.861533,'0',,
31.861793,'0',,
31.862053,'0',,
31.862313,'193',,
31.862573,'134',,
31.862833,'169',,
31.863093,'155',,
31.863353,'160',,
31.863613,'128',,
31.863873,'176',,
31.864134,'139',,
31.864394,'19',,
31.864654,'140',,
31.864914,'4',,
31.865174,'8',,
31.87626,L,,
31.87652,C,,
31.87678,S,,
31.877041,A,,
31.877301,'250',,
31.877561,Q,,
31.877821,'160',,
31.878081,'0',,
31.878341,\n,,
31.878601,h,,
31.878861,'29',,
31.879121,'192',,
31.879381,'14',,
31.879641,'216',,
31.879901,'31',,
31.880161,'0',,
31.880421,'11',,
31.880681,0,,
31.880941,'0',,
31.881201,'0',,
31.881461,'0',,
31.881721,'0',,
31.881981,'160',,
31.882241,'0',,
31.882501,'169',,
31.882761,'155',,
31.883021,'160',,
31.883281,'128',,
31.883541,'176',,
31.883801,'139',,
31.884061,'19',,
31.884321,'140',,
31.884581,'4',,
31.884841,'8',,
31.886591,L,,
31.886852,C,,
31.887112,S,,
31.887372,A,,
31.887632,'250',,
31.887892,Q,,
31.888152,'160',,
31.888412,'0',,
31.888672,\n,,
31.888932,h,,
31.889192,'29',,
31.889452,'192',,
31.889712,'14',,
31.889972,'216',,
31.890232,'31',,
31.890492,'0',,
31.890752,'11',,
31.891012,0,,
31.891272,'0',,
31.891532,'0',,
31.891792,'0',,
31.892052,'0',,
31.892312,'169',,
31.892572,'154',,
31.892832,'169',,
31.893092,'155',,
31.893352,'160',,
31.893612,'128',,
31.893872,'176',,
31.894132,'139',,
31.894392,'19',,
31.894652,'140',,
31.894912,'4',,
31.895172,'8',,
31.906261,L,,
31.906521,C,,
31.906781,S,,
31.907041,A,,
31.907301,'250',,
31.907561,Q,,
31.907821,'160',,
31.908081,'0',,
31.908341,\n,,
31.908601,h,,
31.908861,'29',,
31.909121,'192',,
31.909381,'14',,
31.909641,'216',,
31.909901,'31',,
31.910161,'0',,
31.910421,'11',,
31.910681,0,,
31.910941,'0',,
31.911201,'0',,
31.911461,'0',,
31.911721,'0',,
31.911981,'225',,
31.912242,'140',,
31.912502,'225',,
31.912762,'141',,
31.913022,a,,
31.913282,'142',,
31.913542,'176',,
31.913802,'139',,
31.914062,'19',,
31.914322,'140',,
31.914582,'4',,
31.914842,'8',,
31.916613,L,,
31.916873,C,,
31.917133,S,,
31.917393,A,,
31.917653,'250',,
31.917913,Q,,
31.918173,'160',,
31.918433,'0',,
31.918693,\n,,
31.918953,h,,
31.919213,'29',,
31.919473,'192',,
31.919734,'14',,
31.919994,'216',,
31.920254,'31',,
31.920514,'0',,
31.920774,'11',,
31.921034,0,,
31.921294,'0',,
31.921554,'0',,
31.921814,'0',,
31.922074,'0',,
31.922334,'225',,
31.922594,'142',,
31.922854,'225',,
31.923114,'141',,
31.923374,a,,
31.923634,'142',,
31.923894,'176',,
31.924154,'139',,
31.924414,'19',,
31.924674,'140',,
31.924934,'4',,
31.925194,'8',,
31.936266,L,,
31.936526,C,,
31.936786,S,,
31.937046,A,,
31.937306,'250',,
31.937566,Q,,
31.937826,'160',,
31.938086,'0',,
31.938346,\n,,
31.938607,h,,
31.938867,'29',,
31.939127,'192',,
31.939387,'14',,
31.939647,'216',,
31.939907,'31',,
31.940167,'0',,
31.940427,'11',,
31.940687,0,,
31.940947,'0',,
31.941207,'0',,
31.941467,'0',,
31.941727,'0',,
31.941987,'160',,
31.942247,'128',,
31.942507,'225',,
31.942767,'141',,
31.943027,a,,
31.943287,'142',,
31.943547,'176',,
31.943807,'139',,
31.944067,'19',,
31.944327,'140',,
31.944587,'4',,
31.944847,'8',,
31.946643,L,,
31.946904,C,,
31.947163,S,,
31.947423,A,,
31.947683,'250',,
31.947943,Q,,
31.948203,'160',,
31.948463,'0',,
31.948723,\n,,
31.948983,h,,
31.949243,'29',,
31.949503,'192',,
31.949763,'14',,
31.950023,'216',,
31.950283,'31',,
31.950543,'0',,
31.950803,'11',,
31.951063,0,,
31.951323,'0',,
31.951583,'0',,
31.951843,'0',,
31.952103,'0',,
31.952363,a,,
31.952623,'142',,
31.952884,'225',,
31.953144,'141',,
31.953404,a,,
31.953664,'142',,
31.953924,'176',,
31.954184,'139',,
31.954444,'19',,
31.954704,'140',,
31.954964,'4',,
31.955224,'8',,
31.966463,L,,
31.966723,C,,
31.966983,S,,
31.967243,A,,
31.967503,'250',,
31.967763,Q,,
31.968024,'160',,
31.968284,'0',,
31.968544,\n,,
31.968804,h,,
31.969064,'29',,
31.969324,'192',,
31.969584,'14',,
31.969844,'216',,
31.970104,'31',,
31.970364,'0',,
31.970624,'11',,
31.970884,0,,
31.971144,'0',,
31.971404,'0',,
31.971664,'0',,
31.971924,'0',,
31.972184,a,,
31.972444,'140',,
31.972704,'225',,
31.972964,'141',,
31.973224,a,,
31.973484,'142',,
31.973744,'176',,
31.974004,'139',,
31.974264,'19',,
31.974524,'140',,
31.974785,'4',,
31.975045,'8',,
31.986125,L,,
31.986385,C,,
31.986645,S,,
31.986905,A,,
31.987165,'250',,
31.987425,Q,,
31.987685,'160',,
31.987945,'0',,
31.988205,\n,,
31.988465,h,,
31.988725,'29',,
31.988985,'192',,
31.989245,'14',,
31.989505,'216',,
31.989765,'31',,
31.990025,'0',,
31.990285,'11',,
31.990545,p,,
31.990805,'0',,
31.991065,'0',,
31.991325,'0',,
31.991585,'0',,
31.991845,'224',,
31.992105,'12',,
31.992365,'225',,
31.992625,'141',,
31.992885,a,,
31.993145,'142',,
31.993405,'176',,
31.993665,'139',,
31.993926,'19',,
31.994186,'140',,
31.994445,'4',,
31.994705,'8',,
31.996514,L,,
31.996774,C,,
31.997034,S,,
31.997294,A,,
31.997554,'250',,
31.997814,Q,,
31.998074,'160',,
31.998334,'0',,
31.998594,\n,,
31.998854,h,,
31.999114,'29',,
31.999375,'192',,
31.999635,'14',,
31.999895,'216',,
32.000155,'31',,
32.000415,'0',,
32.000675,'11',,
32.000935,p,,
32.001195,'0',,
32.001455,'0',,
32.001715,'0',,
32.001975,'0',,
32.002235,'225',,
32.002495,'132',,
32.002755,'225',,
32.003015,'141',,
32.003275,a,,
32.003535,'142',,
32.003795,'176',,
32.004055,'139',,
32.004315,'19',,
32.004575,'140',,
32.004835,'4',,
32.005095,'8',,
32.016367,L,,
32.016627,C,,
32.016887,S,,
32.017147,A,,
32.017407,'250',,
32.017667,Q,,
32.017927,'160',,
32.018187,'0',,
32.018447,\n,,
32.018707,h,,
32.018967,'29',,
32.019227,'192',,
32.019487,'14',,
32.019748,'216',,
32.020008,'31',,
32.020268,'0',,
32.020528,'11',,
32.020788,p,,
32.021048,'0',,
32.021308,'0',,
32.021568,'0',,
32.021828,'0',,
32.022088,'193',,
32.022348,'134',,
32.022608,'225',,
32.022868,'141',,
32.023128,a,,
32.023388,'142',,
32.023648,'176',,
32.023908,'139',,
32.024168,'19',,
32.024428,'140',,
32.024688,'4',,
32.024948,'8',,
32.03637,L,,
32.03663,C,,
32.03689,S,,
32.03715,A,,
32.03741,'250',,
32.03767,Q,,
32.03793,'160',,
32.03819,'0',,
32.03845,\n,,
32.03871,h,,
32.03897,'29',,
32.03923,'192',,
32.03949,'14',,
32.03975,'216',,
32.04001,'31',,
32.04027,'0',,
32.04053,'11',,
32.04079,p,,
32.04105,'0',,
32.04131,'0',,
32.04157,'0',,
32.04183,'0',,
32.04209,'160',,
32.04235,'0',,
32.04261,'225',,
32.04287,'141',,
32.04313,a,,
32.04339,'142',,
32.04365,'176',,
32.04391,'139',,
32.04417,'19',,
32.04443,'140',,
32.04469,'4',,
32.044951,'8',,
32.066393,L,,
32.066653,C,,
32.066913,S,,
32.067173,A,,
32.067433,'250',,
32.067693,Q,,
32.067953,'160',,
32.068213,'0',,
32.068473,\n,,
32.068733,h,,
32.068993,'29',,
32.069253,'192',,
32.069513,'14',,
32.069773,'216',,
32.070033,'31',,
32.070293,'0',,
32.070553,'11',,
32.070813,p,,
32.071073,'0',,
32.071333,'0',,
32.071593,'0',,
32.071853,'0',,
32.072113,'169',,
32.072373,'154',,
32.072633,'225',,
32.072894,'141',,
32.073154,a,,
32.073414,'142',,
32.073674,'176',,
32.073934,'139',,
32.074194,'19',,
32.074454,'140',,
32.074714,'4',,
32.074974,'8',,
32.086397,L,,
32.086657,C,,
32.086917,S,,
32.087177,A,,
32.087437,'250',,
32.087697,Q,,
32.087957,'160',,
32.088217,'0',,
32.088477,\n,,
32.088737,h,,
32.088997,'29',,
32.089257,'192',,
32.089517,'14',,
32.089777,'216',,
32.090037,'31',,
32.090297,'0',,
32.090557,'11',,
32.090817,p,,
32.091077,'0',,
32.091337,'0',,
32.091597,'0',,
32.091858,'0',,
32.092118,'225',,
32.092378,'140',,
32.092638,'225',,
32.092898,'143',,
32.093158,a,,
32.093418,'142',,
32.093678,'176',,
32.093938,'139',,
32.094198,'19',,
32.094458,'140',,
32.094718,'4',,
32.094978,'8',,
32.116477,L,,
32.116737,C,,
32.116997,S,,
32.117257,A,,
32.117517,'250',,
32.117777,Q,,
32.118037,'160',,
32.118297,'0',,
32.118557,\n,,
32.118817,h,,
32.119077,'29',,
32.119337,'192',,
32.119597,'14',,
32.119857,'216',,
32.120117,'31',,
32.120377,'0',,
32.120638,'11',,
32.120898,p,,
32.121158,'0',,
32.121418,'0',,
32.121678,'0',,
32.121938,'0',,
32.122198,'225',,
32.122458,'142',,
32.122718,'225',,
32.122978,'143',,
32.123238,a,,
32.123498,'142',,
32.123758,'176',,
32.124018,'139',,
32.124278,'19',,
32.124538,'140',,
32.124798,'4',,
32.125058,'8',,
32.146481,L,,
32.146741,C,,
32.147001,S,,
32.147261,A,,
32.147521,'250',,
32.147781,Q,,
32.148041,'160',,
32.148301,'0',,
32.148561,\n,,
32.148821,h,,
32.149081,'29',,
32.149341,'192',,
32.149601,'14',,
32.149861,'216',,
32.150121,'31',,
32.150381,'0',,
32.150641,'11',,
32.150901,p,,
32.151161,'0',,
32.151421,'0',,
32.151681,'0',,
32.151941,'0',,
32.152201,'160',,
32.152461,'128',,
32.152721,'225',,
32.152981,'143',,
32.153241,a,,
32.153501,'142',,
32.153762,'176',,
32.154022,'139',,
32.154282,'19',,
32.154542,'140',,
32.154802,'4',,
32.155062,'8',,
32.186463,L,,
32.186723,C,,
32.186983,S,,
32.187243,A,,
32.187503,'250',,
32.187763,Q,,
32.188023,'160',,
32.188283,'0',,
32.188543,\n,,
32.188803,h,,
32.189063,'29',,
32.189323,'192',,
32.189583,'14',,
32.189843,'216',,
32.190103,'31',,
32.190363,'0',,
32.190623,'11',,
32.190883,p,,
32.191143,'0',,
32.191403,'0',,
32.191664,'0',,
32.191924,'0',,
32.192184,a,,
32.192444,'142',,
32.192704,'225',,
32.192964,'143',,
32.193224,a,,
32.193484,'142',,
32.193744,'176',,
32.194004,'139',,
32.194264,'19',,
32.194524,'140',,
32.194784,'4',,
32.195044,'8',,
32.216465,L,,
32.216725,C,,
32.216985,S,,
32.217245,A,,
32.217505,'250',,
32.217765,Q,,
32.218025,'160',,
32.218285,'0',,
32.218545,\n,,
32.218805,h,,
32.219065,'29',,
32.219325,'192',,
32.219585,'14',,
32.219845,'216',,
32.220105,'31',,
32.220365,'0',,
32.220626,'11',,
32.220886,p,,
32.221146,'0',,
32.221406,'0',,
32.221666,'0',,
32.221926,'0',,
32.222186,a,,
32.222446,'140',,
32.222706,'225',,
32.222966,'143',,
32.223226,a,,
32.223486,'142',,
32.223746,'176',,
32.224006,'139',,
32.224266,'19',,
32.224526,'140',,
32.224786,'4',,
32.225046,'8',,
32.256447,L,,
32.256707,C,,
32.256967,S,,
32.257227,A,,
32.257487,'250',,
32.257747,Q,,
32.258007,'160',,
32.258267,'0',,
32.258528,\n,,
32.258788,h,,
32.259048,'29',,
32.259308,'192',,
32.259568,'14',,
32.259828,'216',,
32.260088,'31',,
32.260348,'0',,
32.260608,'11',,
32.260868,p,,
32.261128,'0',,
32.261388,'0',,
32.261648,'0',,
32.261908,'0',,
32.262168,'224',,
32.262428,'12',,
32.262688,'225',,
32.262948,'143',,
32.263208,a,,
32.263468,'142',,
32.263728,'176',,
32.263988,'139',,
32.264248,'19',,
32.264508,'140',,
32.264768,'4',,
32.265028,'8',,
32.284002,L,,
32.284262,C,,
32.284522,S,,
32.284782,A,,
32.285042,'250',,
32.285302,Q,,
32.285562,'160',,
32.285822,'0',,
32.286082,\n,,
32.286342,h,,
32.286602,'29',,
32.286862,'192',,
32.287122,'14',,
32.287382,'216',,
32.287642,'31',,
32.287902,'0',,
32.288162,'11',,
32.288422,p,,
32.288682,'0',,
32.288942,'0',,
32.289202,'0',,
32.289462,'0',,
32.289722,'224',,
32.289982,'12',,
32.290243,'225',,
32.290503,'143',,
32.290763,a,,
32.291023,'142',,
32.291283,'176',,
32.291543,'139',,
32.291803,'19',,
32.292063,'140',,
32.292323,'4',,
32.292583,'8',,
32.296576,L,,
32.296836,C,,
32.297096,S,,
32.297356,A,,
32.297616,'250',,
32.297876,Q,,
32.298136,'160',,
32.298396,'0',,
32.298656,\n,,
32.298916,h,,
32.299176,'29',,
32.299436,'192',,
32.299696,'14',,
32.299956,'216',,
32.300216,'31',,
32.300476,'0',,
32.300736,'11',,
32.300996,p,,
32.301256,'0',,
32.301516,'0',,
32.301776,'0',,
32.302036,'0',,
32.302296,'225',,
32.302556,'132',,
32.302816,'225',,
32.303076,'143',,
32.303336,a,,
32.303596,'142',,
32.303856,'176',,
32.304116,'139',,
32.304377,'19',,
32.304637,'140',,
32.304897,'4',,
32.305157,'8',,
32.357168,L,,
32.357428,C,,
32.357688,S,,
32.357948,A,,
32.358208,'250',,
32.358468,Q,,
32.358728,'160',,
32.358988,'0',,
32.359248,\n,,
32.359508,'0',,
32.359769,'1',,
32.360029,'8',,
32.360289,\n,,
32.360549,'185',,
32.360809,'155',,
32.361069,'8',,
32.361329,'11',,
32.361589,p,,
32.361849,'0',,
32.362109,'0',,
32.362369,'0',,
32.362629,'0',,
32.362889,'225',,
32.363149,'140',,
32.363409,'225',,
32.363669,'141',,
32.363929,a,,
32.364189,'140',,
32.364449,'176',,
32.364709,'139',,
32.364969,'19',,
32.365229,'140',,
32.365489,'4',,
32.365749,'8',,
32.416391,L,,
32.416651,C,,
32.416911,S,,
32.417171,A,,
32.417431,'250',,
32.417691,Q,,
32.417951,'160',,
32.418211,'0',,
32.418471,\n,,
32.418731,'0',,
32.418991,'1',,
32.419251,'8',,
32.419511,\n,,
32.419771,'185',,
32.420031,'155',,
32.420291,'8',,
32.420551,'11',,
32.420811,p,,
32.421071,'0',,
32.421331,'0',,
32.421591,'0',,
32.421851,'0',,
32.422111,'225',,
32.422371,'142',,
32.422631,'225',,
32.422891,'141',,
32.423151,a,,
32.423411,'140',,
32.423671,'176',,
32.423931,'139',,
32.424192,'19',,
32.424452,'140',,
32.424712,'4',,
32.424972,'8',,
32.434805,L,,
32.435065,C,,
32.435325,S,,
32.435586,A,,
32.435846,'250',,
32.436106,Q,,
32.436366,'160',,
32.436626,'0',,
32.436886,\n,,
32.437146,'0',,
32.437406,'1',,
32.437666,'8',,
32.437926,\n,,
32.438186,'185',,
32.438446,'155',,
32.438706,'8',,
32.438966,'11',,
32.439226,'240',,
