Time[s], Radio -> Head, Head -> Radio, Channel 2, Channel 3, Channel 4, Channel 5, Channel 6, Channel 7
0.996173458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.9962275, 1, 0, 1, 1, 1, 1, 1, 1
0.996277, 1, 1, 1, 1, 1, 1, 1, 1
0.996331083333333, 1, 0, 1, 1, 1, 1, 1, 1
0.996380583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.996408708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.996484125, 1, 1, 1, 1, 1, 1, 1, 1
0.996512291666667, 1, 0, 1, 1, 1, 1, 1, 1
0.996535916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.996589958333333, 1, 0, 1, 1, 1, 1, 1, 1
0.996639458333333, 1, 1, 1, 1, 1, 1, 1, 1
0.996667625, 1, 0, 1, 1, 1, 1, 1, 1
0.996717125, 1, 1, 1, 1, 1, 1, 1, 1
0.99674525, 1, 0, 1, 1, 1, 1, 1, 1
0.996846583333333, 1, 1, 1, 1, 1, 1, 1, 1
0.99687475, 1, 0, 1, 1, 1, 1, 1, 1
0.996898375, 1, 1, 1, 1, 1, 1, 1, 1
0.996926541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.996950166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.996978208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.997053708333333, 1, 1, 1, 1, 1, 1, 1, 1
0.99710775, 1, 0, 1, 1, 1, 1, 1, 1
0.997157291666667, 1, 1, 1, 1, 1, 1, 1, 1
0.997185375, 1, 0, 1, 1, 1, 1, 1, 1
0.997234958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.997289041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.997364416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.997392583333333, 1, 0, 1, 1, 1, 1, 1, 1
0.997416166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.997444375, 1, 0, 1, 1, 1, 1, 1, 1
0.9975715, 1, 1, 1, 1, 1, 1, 1, 1
0.997625541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.997675083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.99770325, 1, 0, 1, 1, 1, 1, 1, 1
0.997830416666667, 1, 1, 1, 1, 1, 1, 1, 1
0.997884458333333, 1, 0, 1, 1, 1, 1, 1, 1
0.997934, 1, 1, 1, 1, 1, 1, 1, 1
0.997962166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998089333333333, 1, 1, 1, 1, 1, 1, 1, 1
0.998143416666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998192916666667, 1, 1, 1, 1, 1, 1, 1, 1
0.998221041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998244666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.998272833333333, 1, 0, 1, 1, 1, 1, 1, 1
0.998348208333333, 1, 1, 1, 1, 1, 1, 1, 1
0.99840225, 1, 0, 1, 1, 1, 1, 1, 1
0.998451791666667, 1, 1, 1, 1, 1, 1, 1, 1
0.998479916666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998607083333333, 1, 1, 1, 1, 1, 1, 1, 1
0.998661166666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998710666666667, 1, 1, 1, 1, 1, 1, 1, 1
0.998738875, 1, 0, 1, 1, 1, 1, 1, 1
0.998866041666667, 1, 1, 1, 1, 1, 1, 1, 1
0.998920041666667, 1, 0, 1, 1, 1, 1, 1, 1
0.998969625, 1, 1, 1, 1, 1, 1, 1, 1
0.998997708333333, 1, 0, 1, 1, 1, 1, 1, 1
0.999021375, 1, 1, 1, 1, 1, 1, 1, 1
0.999049541666667, 1, 0, 1, 1, 1, 1, 1, 1
0.999073166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.999127208333333, 1, 0, 1, 1, 1, 1, 1, 1
0.9992285, 1, 1, 1, 1, 1, 1, 1, 1
0.999256666666667, 1, 0, 1, 1, 1, 1, 1, 1
0.999306166666667, 1, 1, 1, 1, 1, 1, 1, 1
0.999334333333333, 1, 0, 1, 1, 1, 1, 1, 1
0.999357958333333, 1, 1, 1, 1, 1, 1, 1, 1
0.999386125, 1, 0, 1, 1, 1, 1, 1, 1
0.999487416666667, 1, 1, 1, 1, 1, 1, 1, 1
1.172727125, 0, 1, 1, 1, 1, 1, 1, 1
1.17280295833333, 1, 1, 1, 1, 1, 1, 1, 1
1.17285716666667, 0, 1, 1, 1, 1, 1, 1, 1
1.172907, 1, 1, 1, 1, 1, 1, 1, 1
1.172935125, 0, 1, 1, 1, 1, 1, 1, 1
1.172959, 1, 1, 1, 1, 1, 1, 1, 1
1.172987125, 0, 1, 1, 1, 1, 1, 1, 1
1.173011, 1, 1, 1, 1, 1, 1, 1, 1
1.17306516666667, 0, 1, 1, 1, 1, 1, 1, 1
1.173167, 1, 1, 1, 1, 1, 1, 1, 1
1.17319516666667, 0, 1, 1, 1, 1, 1, 1, 1
1.173219, 1, 1, 1, 1, 1, 1, 1, 1
1.17324720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17327104166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17332516666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17337504166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17340325, 0, 1, 1, 1, 1, 1, 1, 1
1.17342704166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17345516666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17347904166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17350720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17353104166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17355920833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17368708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17371525, 0, 1, 1, 1, 1, 1, 1, 1
1.17373904166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17376720833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17381708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17384525, 0, 1, 1, 1, 1, 1, 1, 1
1.17386908333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17402725, 0, 1, 1, 1, 1, 1, 1, 1
1.17405108333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17407929166667, 0, 1, 1, 1, 1, 1, 1, 1
1.17415508333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17418325, 0, 1, 1, 1, 1, 1, 1, 1
1.17420708333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17423525, 0, 1, 1, 1, 1, 1, 1, 1
1.174259125, 1, 1, 1, 1, 1, 1, 1, 1
1.17428725, 0, 1, 1, 1, 1, 1, 1, 1
1.174441125, 1, 1, 1, 1, 1, 1, 1, 1
1.17446933333333, 0, 1, 1, 1, 1, 1, 1, 1
1.174493125, 1, 1, 1, 1, 1, 1, 1, 1
1.17454733333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17477916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.17480733333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17485720833333, 1, 1, 1, 1, 1, 1, 1, 1
1.17488533333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17490916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.174937375, 0, 1, 1, 1, 1, 1, 1, 1
1.17503916666667, 1, 1, 1, 1, 1, 1, 1, 1
1.175067375, 0, 1, 1, 1, 1, 1, 1, 1
1.17529920833333, 1, 1, 1, 1, 1, 1, 1, 1
1.175327375, 0, 1, 1, 1, 1, 1, 1, 1
1.17535120833333, 1, 1, 1, 1, 1, 1, 1, 1
1.175405375, 0, 1, 1, 1, 1, 1, 1, 1
1.17542920833333, 1, 1, 1, 1, 1, 1, 1, 1
1.17545741666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17555925, 1, 1, 1, 1, 1, 1, 1, 1
1.175587375, 0, 1, 1, 1, 1, 1, 1, 1
1.17576725, 1, 1, 1, 1, 1, 1, 1, 1
1.17584745833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17589729166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17597741666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17607929166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17610745833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17623533333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17626341666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17633933333333, 1, 1, 1, 1, 1, 1, 1, 1
1.1763675, 0, 1, 1, 1, 1, 1, 1, 1
1.17639133333333, 1, 1, 1, 1, 1, 1, 1, 1
1.1764455, 0, 1, 1, 1, 1, 1, 1, 1
1.176469375, 1, 1, 1, 1, 1, 1, 1, 1
1.17649745833333, 0, 1, 1, 1, 1, 1, 1, 1
1.176599375, 1, 1, 1, 1, 1, 1, 1, 1
1.1766275, 0, 1, 1, 1, 1, 1, 1, 1
1.17685933333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17688758333333, 0, 1, 1, 1, 1, 1, 1, 1
1.176911375, 1, 1, 1, 1, 1, 1, 1, 1
1.17696558333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17698941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.17701754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.17711941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.17714754166667, 0, 1, 1, 1, 1, 1, 1, 1
1.17724941666667, 1, 1, 1, 1, 1, 1, 1, 1
1.177407625, 0, 1, 1, 1, 1, 1, 1, 1
1.17763945833333, 1, 1, 1, 1, 1, 1, 1, 1
1.17766758333333, 0, 1, 1, 1, 1, 1, 1, 1
1.1778995, 1, 1, 1, 1, 1, 1, 1, 1
1.177927625, 0, 1, 1, 1, 1, 1, 1, 1
1.1781595, 1, 1, 1, 1, 1, 1, 1, 1
1.17818770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17841954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17844766666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17847154166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17849966666667, 0, 1, 1, 1, 1, 1, 1, 1
1.17854954166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17857770833333, 0, 1, 1, 1, 1, 1, 1, 1
1.17860154166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17862975, 0, 1, 1, 1, 1, 1, 1, 1
1.17865354166667, 1, 1, 1, 1, 1, 1, 1, 1
1.17870775, 0, 1, 1, 1, 1, 1, 1, 1
1.17875758333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17878575, 0, 1, 1, 1, 1, 1, 1, 1
1.17880958333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17886375, 0, 1, 1, 1, 1, 1, 1, 1
1.17891358333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17896775, 0, 1, 1, 1, 1, 1, 1, 1
1.17912158333333, 1, 1, 1, 1, 1, 1, 1, 1
1.17914979166667, 0, 1, 1, 1, 1, 1, 1, 1
1.179173625, 1, 1, 1, 1, 1, 1, 1, 1
1.17922779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.179251625, 1, 1, 1, 1, 1, 1, 1, 1
1.17927975, 0, 1, 1, 1, 1, 1, 1, 1
1.179459625, 1, 1, 1, 1, 1, 1, 1, 1
1.17948779166667, 0, 1, 1, 1, 1, 1, 1, 1
1.179511625, 1, 1, 1, 1, 1, 1, 1, 1
1.17953983333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17964166666667, 1, 1, 1, 1, 1, 1, 1, 1
1.17969583333333, 0, 1, 1, 1, 1, 1, 1, 1
1.179719625, 1, 1, 1, 1, 1, 1, 1, 1
1.17974775, 0, 1, 1, 1, 1, 1, 1, 1
1.17982366666667, 1, 1, 1, 1, 1, 1, 1, 1
1.17987783333333, 0, 1, 1, 1, 1, 1, 1, 1
1.17995370833333, 1, 1, 1, 1, 1, 1, 1, 1
1.18000783333333, 0, 1, 1, 1, 1, 1, 1, 1
1.18013570833333, 1, 1, 1, 1, 1, 1, 1, 1
1.18018983333333, 0, 1, 1, 1, 1, 1, 1, 1
1.18021370833333, 1, 1, 1, 1, 1, 1, 1, 1
1.180267875, 0, 1, 1, 1, 1, 1, 1, 1
1.18029170833333, 1, 1, 1, 1, 1, 1, 1, 1
1.180345875, 0, 1, 1, 1, 1, 1, 1, 1
1.18036975, 1, 1, 1, 1, 1, 1, 1, 1
1.180397875, 0, 1, 1, 1, 1, 1, 1, 1
1.18047375, 1, 1, 1, 1, 1, 1, 1, 1
1.18052791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.18055175, 1, 1, 1, 1, 1, 1, 1, 1
1.18060595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.18065575, 1, 1, 1, 1, 1, 1, 1, 1
1.18068395833333, 0, 1, 1, 1, 1, 1, 1, 1
1.18075979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.18078791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.18086379166667, 1, 1, 1, 1, 1, 1, 1, 1
1.18091795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.18099379166667, 1, 1, 1, 1, 1, 1, 1, 1
1.181048, 0, 1, 1, 1, 1, 1, 1, 1
1.18112379166667, 1, 1, 1, 1, 1, 1, 1, 1
1.18115195833333, 0, 1, 1, 1, 1, 1, 1, 1
1.18127983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.181308, 0, 1, 1, 1, 1, 1, 1, 1
1.18140983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.181438, 0, 1, 1, 1, 1, 1, 1, 1
1.181539875, 1, 1, 1, 1, 1, 1, 1, 1
1.47258604166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47266191666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47271608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47276591666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47279408333333, 0, 1, 1, 1, 1, 1, 1, 1
1.472817875, 1, 1, 1, 1, 1, 1, 1, 1
1.47284604166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47286991666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47292404166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47302595833333, 1, 1, 1, 1, 1, 1, 1, 1
1.47305408333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47307791666667, 1, 1, 1, 1, 1, 1, 1, 1
1.473106125, 0, 1, 1, 1, 1, 1, 1, 1
1.47312995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.473184125, 0, 1, 1, 1, 1, 1, 1, 1
1.47323395833333, 1, 1, 1, 1, 1, 1, 1, 1
1.473262125, 0, 1, 1, 1, 1, 1, 1, 1
1.47328591666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47331416666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47333795833333, 1, 1, 1, 1, 1, 1, 1, 1
1.47336608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47338995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.47341816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.473546, 1, 1, 1, 1, 1, 1, 1, 1
1.473574125, 0, 1, 1, 1, 1, 1, 1, 1
1.473598, 1, 1, 1, 1, 1, 1, 1, 1
1.47362616666667, 0, 1, 1, 1, 1, 1, 1, 1
1.473676, 1, 1, 1, 1, 1, 1, 1, 1
1.47370416666667, 0, 1, 1, 1, 1, 1, 1, 1
1.473728, 1, 1, 1, 1, 1, 1, 1, 1
1.47388616666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47391, 1, 1, 1, 1, 1, 1, 1, 1
1.47393820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47401404166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47404216666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47406604166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47409420833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47411804166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47414620833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47430008333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47432820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47435204166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47440625, 0, 1, 1, 1, 1, 1, 1, 1
1.47463808333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47466629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47471608333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47474425, 0, 1, 1, 1, 1, 1, 1, 1
1.474768125, 1, 1, 1, 1, 1, 1, 1, 1
1.47479625, 0, 1, 1, 1, 1, 1, 1, 1
1.474898125, 1, 1, 1, 1, 1, 1, 1, 1
1.47492629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47515816666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47518629166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47521016666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47526433333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47528816666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47531633333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47541816666667, 1, 1, 1, 1, 1, 1, 1, 1
1.475446375, 0, 1, 1, 1, 1, 1, 1, 1
1.47562620833333, 1, 1, 1, 1, 1, 1, 1, 1
1.475706375, 0, 1, 1, 1, 1, 1, 1, 1
1.47575620833333, 1, 1, 1, 1, 1, 1, 1, 1
1.475836375, 0, 1, 1, 1, 1, 1, 1, 1
1.47593820833333, 1, 1, 1, 1, 1, 1, 1, 1
1.47596641666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47609425, 1, 1, 1, 1, 1, 1, 1, 1
1.47612241666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47619825, 1, 1, 1, 1, 1, 1, 1, 1
1.47622641666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47625025, 1, 1, 1, 1, 1, 1, 1, 1
1.47630441666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47632825, 1, 1, 1, 1, 1, 1, 1, 1
1.47635641666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47645829166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47648645833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47671829166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47674645833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47677033333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47682445833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47684833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47687645833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47697833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47700645833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47710833333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47726654166667, 0, 1, 1, 1, 1, 1, 1, 1
1.477498375, 1, 1, 1, 1, 1, 1, 1, 1
1.47752654166667, 0, 1, 1, 1, 1, 1, 1, 1
1.47775841666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47778658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47801841666667, 1, 1, 1, 1, 1, 1, 1, 1
1.47804658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.4782785, 1, 1, 1, 1, 1, 1, 1, 1
1.47830658333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47833045833333, 1, 1, 1, 1, 1, 1, 1, 1
1.47835858333333, 0, 1, 1, 1, 1, 1, 1, 1
1.47840845833333, 1, 1, 1, 1, 1, 1, 1, 1
1.478436625, 0, 1, 1, 1, 1, 1, 1, 1
1.4784605, 1, 1, 1, 1, 1, 1, 1, 1
1.478488625, 0, 1, 1, 1, 1, 1, 1, 1
1.4785125, 1, 1, 1, 1, 1, 1, 1, 1
1.47856666666667, 0, 1, 1, 1, 1, 1, 1, 1
1.4786165, 1, 1, 1, 1, 1, 1, 1, 1
1.478644625, 0, 1, 1, 1, 1, 1, 1, 1
1.4786685, 1, 1, 1, 1, 1, 1, 1, 1
1.47872266666667, 0, 1, 1, 1, 1, 1, 1, 1
1.4787725, 1, 1, 1, 1, 1, 1, 1, 1
1.47882670833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47898054166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47900866666667, 0, 1, 1, 1, 1, 1, 1, 1
1.47903254166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47908670833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47911054166667, 1, 1, 1, 1, 1, 1, 1, 1
1.47913875, 0, 1, 1, 1, 1, 1, 1, 1
1.47931858333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47934670833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47937058333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47939870833333, 0, 1, 1, 1, 1, 1, 1, 1
1.47950058333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47955475, 0, 1, 1, 1, 1, 1, 1, 1
1.47957858333333, 1, 1, 1, 1, 1, 1, 1, 1
1.47960679166667, 0, 1, 1, 1, 1, 1, 1, 1
1.479682625, 1, 1, 1, 1, 1, 1, 1, 1
1.47973670833333, 0, 1, 1, 1, 1, 1, 1, 1
1.479812625, 1, 1, 1, 1, 1, 1, 1, 1
1.47986679166667, 0, 1, 1, 1, 1, 1, 1, 1
1.479994625, 1, 1, 1, 1, 1, 1, 1, 1
1.48004883333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48007266666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48012683333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48015066666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48020483333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48022866666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48025679166667, 0, 1, 1, 1, 1, 1, 1, 1
1.48033266666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48038683333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48041066666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48046483333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48051470833333, 1, 1, 1, 1, 1, 1, 1, 1
1.48054283333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48061866666667, 1, 1, 1, 1, 1, 1, 1, 1
1.48064683333333, 0, 1, 1, 1, 1, 1, 1, 1
1.48072270833333, 1, 1, 1, 1, 1, 1, 1, 1
1.480776875, 0, 1, 1, 1, 1, 1, 1, 1
1.48085270833333, 1, 1, 1, 1, 1, 1, 1, 1
1.48090691666667, 0, 1, 1, 1, 1, 1, 1, 1
1.48098275, 1, 1, 1, 1, 1, 1, 1, 1
1.481010875, 0, 1, 1, 1, 1, 1, 1, 1
1.48113875, 1, 1, 1, 1, 1, 1, 1, 1
1.48116691666667, 0, 1, 1, 1, 1, 1, 1, 1
1.48126875, 1, 1, 1, 1, 1, 1, 1, 1
1.48129691666667, 0, 1, 1, 1, 1, 1, 1, 1
1.48139879166667, 1, 1, 1, 1, 1, 1, 1, 1
1.772787875, 0, 1, 1, 1, 1, 1, 1, 1
1.77286370833333, 1, 1, 1, 1, 1, 1, 1, 1
1.77291791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77296775, 1, 1, 1, 1, 1, 1, 1, 1
1.772995875, 0, 1, 1, 1, 1, 1, 1, 1
1.77301975, 1, 1, 1, 1, 1, 1, 1, 1
1.773047875, 0, 1, 1, 1, 1, 1, 1, 1
1.77307175, 1, 1, 1, 1, 1, 1, 1, 1
1.77312595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77322779166667, 1, 1, 1, 1, 1, 1, 1, 1
1.773255875, 0, 1, 1, 1, 1, 1, 1, 1
1.77327975, 1, 1, 1, 1, 1, 1, 1, 1
1.77330791666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77333179166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77338595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77343579166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77346391666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77348779166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77351595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77353979166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77356795833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77359183333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77361995833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77374783333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77377595833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77379983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.773828, 0, 1, 1, 1, 1, 1, 1, 1
1.77387783333333, 1, 1, 1, 1, 1, 1, 1, 1
1.773906, 0, 1, 1, 1, 1, 1, 1, 1
1.77392983333333, 1, 1, 1, 1, 1, 1, 1, 1
1.774088, 0, 1, 1, 1, 1, 1, 1, 1
1.774111875, 1, 1, 1, 1, 1, 1, 1, 1
1.77414004166667, 0, 1, 1, 1, 1, 1, 1, 1
1.774215875, 1, 1, 1, 1, 1, 1, 1, 1
1.774244, 0, 1, 1, 1, 1, 1, 1, 1
1.774267875, 1, 1, 1, 1, 1, 1, 1, 1
1.774296, 0, 1, 1, 1, 1, 1, 1, 1
1.774319875, 1, 1, 1, 1, 1, 1, 1, 1
1.77434804166667, 0, 1, 1, 1, 1, 1, 1, 1
1.774501875, 1, 1, 1, 1, 1, 1, 1, 1
1.77453, 0, 1, 1, 1, 1, 1, 1, 1
1.77455391666667, 1, 1, 1, 1, 1, 1, 1, 1
1.77460808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77483991666667, 1, 1, 1, 1, 1, 1, 1, 1
1.774868125, 0, 1, 1, 1, 1, 1, 1, 1
1.77491795833333, 1, 1, 1, 1, 1, 1, 1, 1
1.77494608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77496995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.77499808333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77509995833333, 1, 1, 1, 1, 1, 1, 1, 1
1.775128125, 0, 1, 1, 1, 1, 1, 1, 1
1.77536, 1, 1, 1, 1, 1, 1, 1, 1
1.775388125, 0, 1, 1, 1, 1, 1, 1, 1
1.775412, 1, 1, 1, 1, 1, 1, 1, 1
1.77546608333333, 0, 1, 1, 1, 1, 1, 1, 1
1.77549, 1, 1, 1, 1, 1, 1, 1, 1
1.77551816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77562, 1, 1, 1, 1, 1, 1, 1, 1
1.77564820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77582804166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77590816666667, 0, 1, 1, 1, 1, 1, 1, 1
1.77595804166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77603820833333, 0, 1, 1, 1, 1, 1, 1, 1
1.77614004166667, 1, 1, 1, 1, 1, 1, 1, 1
1.77616825, 0, 1, 1, 1, 1, 1, 1, 1
1.77629608333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77632425, 0, 1, 1, 1, 1, 1, 1, 1
1.77640008333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77642825, 0, 1, 1, 1, 1, 1, 1, 1
1.77645208333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77650625, 0, 1, 1, 1, 1, 1, 1, 1
1.77653008333333, 1, 1, 1, 1, 1, 1, 1, 1
1.77655825, 0, 1, 1, 1, 1, 1, 1, 1
1.776660125, 1, 1, 1, 1, 1, 1, 1, 1
1.77668829166667, 0, 1, 1, 1, 1, 1, 1, 1
